2.000000000000000000e+00,3.955999999999999961e+00,2.666710634999999829e+00,1.380877428000000018e+00,4.584726524999999775e+00,-1.494934889000000044e+00,1.126015350000000081e+00,1.099845179999999978e+01,7.111562030000000423e-01,-9.942463969999999485e-01,5.083826739000000039e+00
1.000000000000000000e+00,1.963000000000000078e+00,1.922986332000000020e+00,3.801430567000000149e+00,4.595096006000000344e+00,-2.402081608000000035e+00,-3.413288950000000099e+00,1.259588699999999939e+01,-1.612521359999999904e-01,3.256376690000000185e-01,3.805134937000000050e+00
1.000000000000000000e+00,3.322999999999999954e+00,5.674351909999999499e-01,4.695781787999999679e+00,4.596386587999999662e+00,-6.413274140000000401e-01,-2.262843827999999835e+00,1.188383310999999942e+01,-2.129277189999999875e-01,1.777150229999999997e-01,1.034890016999999940e+00
2.000000000000000000e+00,6.159999999999999920e-01,4.512115073000000365e+00,3.478957342000000175e+00,4.608082557000000357e+00,-4.523560640000000022e-01,-3.591470999999999969e-01,9.253179613000000359e+00,-9.514387600000000222e-02,-1.422398931000000033e+00,5.129993365999999888e+00
2.000000000000000000e+00,7.328999999999999737e+00,2.102679881999999889e+00,3.062375457999999995e+00,4.617050802999999704e+00,-1.497159756999999924e+00,-1.585751479000000019e+00,1.363200111999999997e+01,2.584084500000000117e-02,-5.133374969999999760e-01,2.459664260999999996e+01
1.000000000000000000e+00,2.528999999999999915e+00,2.047439803000000058e+00,1.996964984999999970e+00,4.617099280999999777e+00,-1.307120451999999933e+00,-2.031095920999999915e+00,1.045770227999999946e+01,4.559700620000000093e-01,-1.477748088000000015e+00,2.364706600000000131e-02
1.000000000000000000e+00,1.895000000000000018e+00,2.728390575000000151e+00,4.927969972999999726e+00,4.627932048999999992e+00,-8.955275209999999930e-01,-6.831148900000000301e-02,1.032242740999999953e+01,-1.982261019999999874e-01,-1.403988449999999943e+00,6.018387469999999517e-01
2.000000000000000000e+00,2.888999999999999790e+00,5.161423099000000292e+00,3.914470632000000005e+00,4.643578746000000201e+00,-2.658901899999999846e-02,-5.114419949999999826e-01,8.073629090000000730e+00,-1.783634490000000072e-01,-2.444714490000000073e-01,1.519838131999999931e+01
2.000000000000000000e+00,2.720000000000000195e-01,5.995811744000000054e+00,7.886261940000000026e-01,4.645236105000000393e+00,2.290262469999999884e-01,-2.781050878999999920e+00,8.374625975000000722e+00,8.995207880000000156e-01,-2.704099019999999798e-01,1.315138091000000031e+01
1.000000000000000000e+00,3.430000000000000271e-01,2.244169465999999780e+00,3.028629061000000178e+00,4.657570771999999693e+00,-1.580295932999999931e+00,2.588874950000000230e-01,1.084636064000000033e+01,3.721931400000000334e-02,-1.148615445999999984e+00,1.497402794999999953e+00
2.000000000000000000e+00,1.546999999999999931e+00,7.725234853999999984e+00,4.418444090999999574e+00,4.673133070999999639e+00,-2.125340780999999790e+00,-1.704220166999999897e+00,1.133538685000000079e+01,-2.166166079999999883e-01,-5.168300190000000294e-01,1.148095020000000055e+01
1.000000000000000000e+00,2.354999999999999982e+00,8.708517650000000554e-01,2.455476379999999903e+00,4.677004344000000202e+00,-1.076193261000000012e+00,-1.640237715999999901e+00,8.377255741000000810e+00,2.580098450000000154e-01,-1.379876000000000102e+00,3.567429660999999808e+00
1.000000000000000000e+00,3.890000000000000124e-01,1.471507196999999989e+00,2.557934518000000157e+00,4.686358624000000361e+00,-2.106273700000000026e+00,-2.749998515999999782e+00,1.270459482999999956e+01,2.154395090000000013e-01,1.304370860000000076e-01,1.699440040000000096e-01
2.000000000000000000e+00,2.210000000000000020e-01,4.225824894999999692e+00,3.385635594000000026e+00,4.722428780999999631e+00,-9.014802109999999757e-01,2.943272610000000067e-01,9.889412399999999437e+00,-7.136850000000000138e-02,-1.678231596999999908e+00,1.197072715999999915e+01
1.000000000000000000e+00,8.289999999999999591e-01,2.586191939999999967e+00,3.270806551999999812e+00,4.731959266999999691e+00,-7.871335820000000538e-01,-2.196908603999999876e+00,1.285237558000000035e+01,-3.939536999999999900e-02,2.510457720000000004e-01,9.519402259999999449e-01
2.000000000000000000e+00,3.499000000000000110e+00,2.151659104999999794e+00,4.938586761999999908e+00,4.734629735999999589e+00,-2.233652773999999841e+00,-2.218556580000000111e-01,1.144140462999999919e+01,-1.973289569999999993e-01,-3.570304630000000201e-01,2.400160092999999861e+01
1.000000000000000000e+00,1.699000000000000066e+00,2.363496985999999911e+00,2.647401766000000212e+00,4.735710441000000159e+00,1.239080030000000027e-01,-1.328183590000000081e+00,1.394224269000000049e+01,1.791641559999999911e-01,3.172834010000000204e-01,8.749918389999999935e-01
2.000000000000000000e+00,1.631000000000000005e+00,4.225224866999999662e+00,4.160274982999999871e+00,4.749415296999999647e+00,-2.862144332999999818e+00,-2.255895835000000016e+00,9.427716673000000824e+00,-2.046541779999999922e-01,-1.275821094000000100e+00,1.679083127000000175e+01
2.000000000000000000e+00,4.349999999999999645e+00,4.638839282000000175e+00,4.331214339999999829e+00,4.763146362999999717e+00,-5.963229909999999689e-01,-6.493369070000000187e-01,9.381211722999999836e+00,-2.143113279999999954e-01,-1.560655039000000022e+00,2.042712338000000116e+01
1.000000000000000000e+00,4.119999999999999774e-01,1.014777956000000092e+00,2.218705025999999858e+00,4.764382492000000191e+00,-1.480563699999999996e-02,-1.121989600000000004e-02,9.897905627000000095e+00,3.593752550000000046e-01,-9.049525489999999950e-01,2.023658576999999958e+00
2.000000000000000000e+00,4.913000000000000256e+00,1.425501802000000096e+00,4.535483600000000254e-02,4.770894227000000321e+00,-6.588070029999999466e-01,-1.663993395000000097e+00,1.160709615999999933e+01,9.996571920000000278e-01,-3.805975899999999856e-02,3.642586490999999871e+00
2.000000000000000000e+00,7.860000000000000320e-01,5.841545302000000106e+00,9.187616690000000030e-01,4.781487828999999579e+00,-2.474981169999999897e-01,9.221350590000000347e-01,1.201430872999999977e+01,8.651327450000000363e-01,6.064659070000000263e-01,1.045956937000000053e+01
1.000000000000000000e+00,1.690000000000000113e-01,3.883576300000000092e-01,5.004765489999999595e+00,4.783888408000000148e+00,-2.259419507000000049e+00,-7.600043650000000151e-01,1.019350123999999980e+01,-1.913299639999999913e-01,-1.490920534000000020e+00,5.766795482000000028e+00
1.000000000000000000e+00,1.221999999999999975e+00,1.002171429999999974e+00,2.857569946999999999e+00,4.787744625000000198e+00,9.306120220000000387e-01,-2.379145225999999891e+00,1.242299550000000075e+01,9.806214800000000176e-02,1.791725060999999952e+00,1.939509756000000085e+00
2.000000000000000000e+00,6.326999999999999957e+00,2.628310142000000127e+00,4.505451646000000032e+00,4.793303986999999822e+00,-1.555087931999999951e+00,2.696170339999999777e-01,8.225666562000000681e+00,-2.172179049999999889e-01,-1.363062447999999982e+00,4.692397341999999583e+00
1.000000000000000000e+00,2.198999999999999844e+00,8.819962510000000089e-01,8.218739080000000419e-01,4.793980172999999567e+00,-1.979991590000000024e+00,-2.668426254999999969e+00,9.949111113000000728e+00,8.911622059999999568e-01,-1.783099283999999951e+00,3.961684719999999937e-01
2.000000000000000000e+00,2.416999999999999815e+00,4.952721209999999985e+00,3.778935050000000184e-01,4.794285405000000111e+00,9.504607430000000523e-01,9.964792620000000323e-01,9.773554401000000169e+00,9.763687800000000472e-01,-1.261081400000000075e-01,1.262508417000000049e+00
2.000000000000000000e+00,4.777000000000000135e+00,4.271946815999999814e+00,2.073929372999999909e+00,4.796734479999999579e+00,-9.213453200000000509e-02,6.142421499999999729e-02,8.043295154000000835e+00,4.224233510000000025e-01,-2.801889590000000152e-01,2.053559252000000157e+01
1.000000000000000000e+00,9.769999999999999796e-01,2.710069438000000108e+00,1.050857280000000005e+00,4.801557200000000414e+00,-2.578548854000000112e+00,-5.249611490000000158e-01,1.330043880999999928e+01,8.258490290000000122e-01,2.086926809999999910e-01,3.374658070000000065e-01
2.000000000000000000e+00,5.057999999999999829e+00,3.330409444999999913e+00,2.034453191999999966e+00,4.803894113000000132e+00,5.070021499999999987e-02,-2.073708997999999859e+00,1.166968181000000016e+01,4.396380590000000255e-01,6.748787979999999465e-01,2.752497488999999931e+01
1.000000000000000000e+00,5.420000000000000373e-01,1.756347281000000038e+00,1.832132676999999932e+00,4.809121260000000397e+00,-2.602313801999999843e+00,-3.587707183000000022e+00,1.237062818000000064e+01,5.272792619999999708e-01,4.673862180000000199e-01,1.135891414999999904e+00
2.000000000000000000e+00,1.354000000000000092e+00,6.222670031999999907e+00,4.844563521999999622e+00,4.818511427999999874e+00,-1.941501052000000005e+00,3.598327769999999926e-01,1.312149832999999965e+01,-2.046165050000000041e-01,-8.223913900000000277e-02,1.826143021000000033e+01
1.000000000000000000e+00,3.097999999999999865e+00,2.068049720999999952e+00,3.054936750000000201e-01,4.820955743999999932e+00,-1.689653062999999955e+00,-1.634689287999999907e+00,8.955209293999999431e+00,9.845180230000000199e-01,-1.884708400000000061e+00,1.918064377000000098e+00
1.000000000000000000e+00,5.699999999999999512e-01,4.334846709999999881e-01,3.599203088999999967e+00,4.821709518999999666e+00,-1.153978261000000005e+00,-1.753073139999999919e+00,9.213420872000000372e+00,-1.227509690000000014e-01,-1.892128897999999948e+00,4.758224099999999623e+00
2.000000000000000000e+00,4.855000000000000426e+00,5.217365556999999932e+00,3.141954141999999894e+00,4.837296511999999993e+00,9.818190030000000235e-01,1.420206400000000035e-02,9.669026538000000670e+00,-1.150519999999999955e-04,-1.388100919999999960e-01,1.611878009999999861e+01
2.000000000000000000e+00,1.643000000000000016e+00,4.291175776000000219e+00,5.117684237999999830e+00,4.844006312000000314e+00,4.783103400000000005e-01,1.299747814000000057e+00,1.116719078000000032e+01,-1.795706760000000124e-01,6.310551189999999977e-01,2.617849422999999831e+01
2.000000000000000000e+00,3.992999999999999883e+00,4.393176353000000312e+00,2.305216226000000201e+00,4.879260269000000427e+00,-1.854753054999999984e+00,-9.888985200000000031e-01,1.200691061999999931e+01,3.219739770000000223e-01,-1.124126210000000042e-01,1.481177246999999930e+01
2.000000000000000000e+00,2.658999999999999808e+00,5.360019519999999815e+00,3.253057151000000147e+00,4.893179133000000292e+00,-2.264939544000000193e+00,-3.949744164999999807e+00,1.031850200999999956e+01,-3.419362900000000316e-02,-1.395115904000000073e+00,1.315196201999999914e+01
1.000000000000000000e+00,2.000000000000000042e-03,1.504291999999999956e-03,4.407429340000000195e+00,4.901464930000000386e+00,-1.621983385999999916e+00,-1.804606090999999912e+00,1.201204560999999948e+01,-2.164207290000000061e-01,-1.484342989999999918e-01,1.134732539000000040e+00
1.000000000000000000e+00,7.079999999999999627e-01,2.776694758000000096e+00,2.006206864000000145e+00,4.902022533000000237e+00,8.066027759999999658e-01,-1.224302993000000006e+00,1.353345108000000074e+01,4.519458969999999853e-01,1.289646021000000031e+00,2.528055924999999871e+00
2.000000000000000000e+00,4.988999999999999879e+00,3.351288519000000132e+00,2.230770950999999780e+00,4.903035150000000009e+00,-1.139268069999999966e+00,-3.156063291000000159e+00,1.015147024000000009e+01,3.541411500000000157e-01,-1.655703745000000060e+00,1.599538971999999948e+00
1.000000000000000000e+00,3.950000000000000178e-01,2.875674468999999789e+00,4.840846229999999917e-01,4.904470755000000182e+00,7.752270129999999648e-01,8.522220640000000014e-01,8.772933245000000824e+00,9.613987529999999948e-01,-9.508780699999999642e-02,1.113776020000000061e-01
2.000000000000000000e+00,8.719999999999999973e-01,7.053976092000000087e+00,5.326240247000000316e+00,4.905313793999999561e+00,-5.682954270000000196e-01,-3.113521952000000148e+00,1.303416387000000043e+01,-1.534733020000000059e-01,3.543693390000000054e-01,1.601403799999999933e+01
1.000000000000000000e+00,2.641999999999999904e+00,2.768124865999999962e+00,1.696348739000000050e+00,4.916551897999999809e+00,-2.493711574999999847e+00,-2.524228808000000157e+00,1.008233526000000069e+01,5.848612499999999992e-01,-1.394985740000000085e+00,1.176342499999999923e-02
2.000000000000000000e+00,1.064000000000000057e+00,7.274782329999999853e+00,2.270059983999999975e+00,4.925977836000000387e+00,3.843014530000000151e-01,-4.575227270000000179e-01,1.256613585999999927e+01,3.371348559999999828e-01,1.374911605000000092e+00,1.694884826999999916e+01
2.000000000000000000e+00,2.265000000000000124e+00,4.861732900999999885e+00,2.764654299000000037e+00,4.936169170000000328e+00,7.295924029999999449e-01,-3.838204929999999848e-01,1.246937117000000050e+01,1.331361729999999965e-01,1.661865088999999962e+00,1.057204851000000057e+00
2.000000000000000000e+00,1.256000000000000005e+00,4.084389621999999775e+00,3.144789836999999810e+00,4.937100204000000048e+00,-1.596316282999999947e+00,5.459042440000000385e-01,1.103550669000000006e+01,-1.016659000000000052e-03,-9.597525900000000165e-01,1.355168188999999934e+01
2.000000000000000000e+00,1.189000000000000057e+00,7.061159203999999967e+00,4.170750252999999574e+00,4.937723177999999713e+00,-2.197336427999999842e+00,-1.524430795000000005e+00,1.114258526000000060e+01,-2.054462509999999964e-01,-6.635790400000000089e-01,2.563063311000000155e+01
1.000000000000000000e+00,2.212000000000000188e+00,1.653358619000000029e+00,4.388162420000000230e-01,4.941745609999999900e+00,-3.741356670000000051e-01,3.720066730000000099e-01,1.063958286000000086e+01,9.682142980000000287e-01,-7.139879260000000505e-01,6.348419999999999584e-03
1.000000000000000000e+00,1.260000000000000009e+00,1.858885911000000002e+00,1.041411078000000101e+00,4.945134097000000395e+00,-4.681682509999999797e-01,6.477513839999999856e-01,9.176487841000000145e+00,8.287963350000000506e-01,-1.420586432999999982e+00,1.948195375999999923e+00
1.000000000000000000e+00,1.950000000000000067e-01,1.152265541000000004e+00,5.832256242999999785e+00,4.945135561999999929e+00,-2.628181211999999878e+00,-1.037371438000000090e+00,1.160782479999999950e+01,-7.472269800000000406e-02,8.355891999999999487e-02,9.407709999999999684e-04
1.000000000000000000e+00,2.343999999999999861e+00,2.079392261000000186e+00,5.530873760000000194e-01,4.954185584000000198e+00,4.549041220000000219e-01,-6.322147209999999795e-01,1.197580216000000064e+01,9.497898890000000538e-01,1.270000465999999939e+00,2.183335000000000026e+00
1.000000000000000000e+00,6.600000000000000311e-01,1.866081144000000025e+00,4.755777334000000245e+00,4.957392148000000276e+00,-2.055664730999999801e+00,-8.012031200000000464e-01,1.096205797000000004e+01,-2.100726760000000137e-01,-9.182463370000000236e-01,1.143097715999999986e+00
1.000000000000000000e+00,8.459999999999999742e-01,5.651080099999999939e-01,2.620439200999999940e+00,4.959744505999999831e+00,-9.725081780000000009e-01,-1.764159020999999994e+00,1.099867335000000068e+01,1.899989870000000081e-01,-8.232019350000000513e-01,1.448800130000000019e-01
1.000000000000000000e+00,6.149999999999999911e-01,5.537792700000000456e-01,4.805472016000000401e+00,4.961416858999999846e+00,-2.048684645999999887e+00,-3.013425971000000203e+00,8.160159695999999130e+00,-2.071952340000000059e-01,-1.189384731999999945e+00,2.396414764999999836e+00
1.000000000000000000e+00,3.024999999999999911e+00,1.584735218000000057e+00,1.682259359999999926e-01,5.001007984000000128e+00,-1.087484204999999982e+00,-7.337439239999999918e-01,1.329831515000000053e+01,9.952900089999999755e-01,-1.415843489999999982e-01,8.697896999999999573e-03
2.000000000000000000e+00,1.794000000000000039e+00,5.410840430000000367e+00,2.004579962000000215e+00,5.004249804999999718e+00,-2.645391822000000115e+00,-8.372757690000000030e-01,1.354114921000000038e+01,4.526544100000000070e-01,8.526329700000000178e-02,7.085060419000000387e+00
1.000000000000000000e+00,4.590000000000000191e-01,2.064784175999999860e+00,4.403793593999999700e+00,5.009841758000000311e+00,5.284126110000000320e-01,-3.938543099999999852e-02,1.011498826000000051e+01,-2.163500849999999975e-01,-2.669490420000000253e-01,5.167416000000000197e-03
1.000000000000000000e+00,7.499999999999999722e-02,6.889887399999999884e-02,3.793768900999999971e+00,5.020419182000000369e+00,-2.932712959999999924e+00,-1.771545160999999924e+00,1.282909586999999974e+01,-1.599774429999999970e-01,7.583217049999999571e-01,1.665669510000000075e+00
